"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"483339",8773338,"06/01/2012 12:01:00 AM","014XX N SEDGWICK ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1173351,1909754,2012,41.9077891385504,-87.6386340387263,"(41.90778913855041, -87.63863403872628)"
"483341",8821658,"06/01/2012 12:01:00 AM","064XX S JUSTINE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1167071,1862068,2012,41.7770714586231,-87.6630703509799,"(41.77707145862313, -87.66307035097991)"
"483345",9396674,"06/01/2012 12:00:00 AM","047XX W ARMITAGE AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",NA,NA,2012,NA,NA,""
"483346",8662664,"06/01/2012 12:00:00 AM","030XX E CHELTENHAM PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1198010,1853617,2012,41.7531636650881,-87.5499326520508,"(41.75316366508807, -87.54993265205079)"
"483348",9361581,"06/01/2012 12:00:00 AM","050XX S PRINCETON AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",NA,NA,2012,NA,NA,""
"483357",8737032,"06/01/2012 12:00:00 AM","004XX E 49TH ST","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1180210,1872673,2012,41.8058814402244,-87.6145783140519,"(41.80588144022441, -87.61457831405194)"
"483360",8732726,"06/01/2012 12:00:00 AM","030XX N LOWELL AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1146839,1919723,2012,41.935692939259,-87.7357703081142,"(41.93569293925897, -87.73577030811417)"
"483374",8639909,"06/01/2012 12:00:00 AM","012XX N ARTESIAN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1159812,1908082,2012,41.9034911585617,-87.6884152057987,"(41.90349115856173, -87.68841520579868)"
"483395",8638535,"05/31/2012 11:05:00 PM","048XX W NORTH AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1143552,1910232,2012,41.9097109029745,-87.7480884497325,"(41.90971090297445, -87.74808844973252)"
"483628",8638184,"05/31/2012 05:32:00 PM","056XX N RIDGE AVE","OFFENSE INVOLVING CHILDREN","HARBOR RUNAWAY",1166548,1937898,2012,41.9851660365608,-87.6628157252106,"(41.98516603656082, -87.66281572521065)"
"483656",8641789,"05/31/2012 05:00:00 PM","017XX E 56TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1188630,1868244,2012,41.7935305834524,-87.5838390138335,"(41.793530583452444, -87.58383901383345)"
"483662",8638251,"05/31/2012 04:44:00 PM","053XX S PEORIA ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1171174,1869151,2012,41.7964192768092,-87.647821827123,"(41.79641927680923, -87.64782182712298)"
"484010",8638060,"05/31/2012 09:00:00 AM","021XX N MEADE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1135358,1913351,2012,41.9184192876487,-87.7781160527832,"(41.918419287648724, -87.77811605278325)"
"484444",8735164,"05/30/2012 07:00:00 PM","047XX W VAN BUREN ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1144760,1897644,2012,41.8751452878803,-87.7439683535677,"(41.87514528788026, -87.74396835356768)"
"484485",8814484,"05/30/2012 06:00:00 PM","038XX W 64TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1151774,1861924,2012,41.7769897894744,-87.7191531224166,"(41.776989789474385, -87.71915312241663)"
"484751",8730623,"05/30/2012 01:10:00 PM","043XX S KARLOV AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1149693,1875579,2012,41.8145017176201,-87.7264286996123,"(41.81450171762011, -87.72642869961234)"
"484813",8636882,"05/30/2012 12:00:00 PM","087XX S GREENWOOD AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1185028,1847485,2012,41.736651349057,-87.5976980823596,"(41.73665134905704, -87.59769808235963)"
"485595",8634901,"05/29/2012 04:30:00 PM","024XX W BELMONT AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1159294,1921219,2012,41.9395507120605,-87.6899558981801,"(41.93955071206052, -87.6899558981801)"
"486033",8636633,"05/29/2012 08:30:00 AM","072XX S HONORE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1165241,1856326,2012,41.7613535821591,-87.669941468515,"(41.761353582159096, -87.66994146851503)"
"486051",8752178,"05/29/2012 08:00:00 AM","068XX S PRAIRIE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1179176,1859872,2012,41.7707779352365,-87.6187608078245,"(41.77077793523646, -87.61876080782449)"
"486098",8634862,"05/29/2012 07:00:00 AM","058XX S DR MARTIN LUTHER KING JR DR","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1179878,1866510,2012,41.7889772266534,-87.6159845800093,"(41.7889772266534, -87.61598458000931)"
"486405",8633455,"05/28/2012 10:00:00 PM","007XX W 111TH ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1173256,1831209,2012,41.6922556816907,-87.641305934575,"(41.6922556816907, -87.641305934575)"
"486425",8635082,"05/28/2012 10:00:00 PM","007XX W 111TH ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1173256,1831209,2012,41.6922556816907,-87.641305934575,"(41.6922556816907, -87.641305934575)"
"486443",8633444,"05/28/2012 09:40:00 PM","051XX W QUINCY ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1141953,1898550,2012,41.8776838955159,-87.7542522164802,"(41.877683895515936, -87.75425221648024)"
"486580",8633344,"05/28/2012 07:30:00 PM","072XX S PRINCETON AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1175505,1857038,2012,41.7630840236418,-87.6323018889127,"(41.76308402364179, -87.63230188891268)"
"486594",8638609,"05/28/2012 07:00:00 PM","021XX N MONITOR AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1137013,1913494,2012,41.918782133087,-87.7720319150822,"(41.918782133087014, -87.77203191508215)"
"486690",8638166,"05/28/2012 05:00:00 PM","017XX E 56TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1188630,1868244,2012,41.7935305834524,-87.5838390138335,"(41.793530583452444, -87.58383901383345)"
"486926",8633014,"05/28/2012 11:15:00 AM","077XX S ABERDEEN ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1170375,1853121,2012,41.7524484566233,-87.6512180655715,"(41.75244845662334, -87.65121806557146)"
"486978",8640346,"05/28/2012 10:00:00 AM","031XX W 111TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1157249,1830799,2012,41.6914685198877,-87.6999214642365,"(41.69146851988771, -87.69992146423651)"
"487000",8633882,"05/28/2012 09:00:00 AM","117XX S LONGWOOD DR","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1164222,1826936,2012,41.6807242222463,-87.6745005445114,"(41.68072422224631, -87.67450054451137)"
"487042",8638320,"05/28/2012 07:34:00 AM","086XX S SANGAMON ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1171446,1847661,2012,41.7374421197622,-87.6474527937038,"(41.73744211976221, -87.64745279370379)"
"487287",8653175,"05/28/2012 12:00:00 AM","062XX S ROCKWELL ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1160071,1863231,2012,41.7804097453057,-87.6887003703334,"(41.780409745305725, -87.68870037033342)"
"487501",8632243,"05/27/2012 08:05:00 PM","065XX S DR MARTIN LUTHER KING JR DR","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1180007,1861680,2012,41.7757202839408,-87.6156593983882,"(41.775720283940764, -87.61565939838817)"
"487540",8641297,"05/27/2012 07:30:00 PM","043XX W ROOSEVELT RD","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1147532,1894388,2012,41.8661577513344,-87.7338740682338,"(41.86615775133439, -87.7338740682338)"
"487668",8633180,"05/27/2012 04:00:00 PM","027XX W 22ND PL","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1158621,1888909,2012,41.8509031019462,-87.6933151904674,"(41.85090310194618, -87.69331519046742)"
"487674",8643869,"05/27/2012 04:00:00 PM","125XX S LOWE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1174230,1821464,2012,41.6654923167762,-87.6380278947365,"(41.66549231677621, -87.63802789473651)"
"488396",8631210,"05/26/2012 08:45:00 PM","021XX W 19TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1162143,1890755,2012,41.8558959504448,-87.6803371825797,"(41.85589595044478, -87.68033718257973)"
"488768",8634605,"05/26/2012 12:00:00 PM","070XX S MORGAN ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1170895,1858336,2012,41.766747753115,-87.6491604963427,"(41.76674775311501, -87.64916049634266)"
"488771",8636905,"05/26/2012 12:00:00 PM","063XX S LAVERGNE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1144103,1862079,2012,41.7775620353169,-87.7472713882923,"(41.77756203531687, -87.74727138829233)"
"488833",8630806,"05/26/2012 10:22:00 AM","006XX S CENTRAL AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1139193,1896569,2012,41.8722984218706,-87.7644345857805,"(41.8722984218706, -87.76443458578049)"
"488875",8637222,"05/26/2012 09:00:00 AM","015XX W 81ST ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1167612,1851060,2012,41.7468524513384,-87.6614022785608,"(41.74685245133841, -87.66140227856077)"
"488925",8696017,"05/26/2012 06:56:00 AM","032XX S PARNELL AVE","OFFENSE INVOLVING CHILDREN","CHILD PORNOGRAPHY",1173115,1883502,2012,41.835757095836,-87.6402795960781,"(41.83575709583602, -87.6402795960781)"
"489372",8630121,"05/25/2012 08:00:00 PM","047XX S LA CROSSE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1144794,1872398,2012,41.8058661030644,-87.7444790209806,"(41.80586610306442, -87.74447902098062)"
"489436",8630139,"05/25/2012 07:00:00 PM","062XX S KILBOURN AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1147480,1863020,2012,41.7800804717749,-87.7348670792367,"(41.7800804717749, -87.73486707923674)"
"489620",8630176,"05/25/2012 03:30:00 PM","101XX S WENTWORTH AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1176685,1837943,2012,41.7106584614379,-87.6285501283583,"(41.7106584614379, -87.62855012835834)"
"489677",8634928,"05/25/2012 03:00:00 PM","102XX S INDIANA AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1179346,1837267,2012,41.7087432459183,-87.6188256210543,"(41.70874324591829, -87.61882562105433)"
"490217",8655962,"05/25/2012 12:00:00 AM","061XX S KOMENSKY AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1150376,1863808,2012,41.782187068885,-87.7242292981246,"(41.782187068885, -87.72422929812461)"
"490352",8628642,"05/24/2012 09:30:00 PM","032XX S WALLACE ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1172865,1883433,2012,41.8355732853318,-87.641198964571,"(41.8355732853318, -87.64119896457096)"
"490495",8629644,"05/24/2012 07:00:00 PM","050XX S SEELEY AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1163586,1871122,2012,41.8019906219931,-87.6755923957901,"(41.80199062199307, -87.67559239579009)"
"490578",8629878,"05/24/2012 05:35:00 PM","035XX S LAKE PARK AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182005,1881725,2012,41.8306794267512,-87.6077146453472,"(41.830679426751175, -87.6077146453472)"
"490673",8629731,"05/24/2012 04:00:00 PM","028XX N KILBOURN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1145853,1918557,2012,41.9325121296908,-87.7394236483625,"(41.93251212969079, -87.73942364836248)"
"491613",8626646,"05/23/2012 05:30:00 PM","054XX S MOZART ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1158259,1868515,2012,41.7949468628722,-87.6951997359195,"(41.79494686287216, -87.69519973591954)"
"491695",8626762,"05/23/2012 03:45:00 PM","025XX W CORTEZ ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1159386,1906941,2012,41.9003689385997,-87.6900114296763,"(41.900368938599684, -87.69001142967629)"
"491757",8628297,"05/23/2012 03:00:00 PM","067XX S UNION AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1172865,1860010,2012,41.7712981807425,-87.6418903680499,"(41.77129818074252, -87.64189036804986)"
"491918",8626177,"05/23/2012 12:15:00 PM","005XX N LEAMINGTON AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1141899,1903009,2012,41.8899209426228,-87.7543400314624,"(41.889920942622844, -87.75434003146245)"
"492303",8769514,"05/23/2012 12:00:00 AM","053XX N WINTHROP AVE","OFFENSE INVOLVING CHILDREN","POS: PORNOGRAPHIC PRINT",1167942,1935789,2012,41.9793488255377,-87.6577499214756,"(41.979348825537734, -87.65774992147556)"
"492387",8625103,"05/22/2012 10:00:00 PM","087XX S ABERDEEN ST","OFFENSE INVOLVING CHILDREN","CONTRIBUTE DELINQUENCY OF A CHILD",1170471,1846868,2012,41.7352872843838,-87.6510479523093,"(41.73528728438382, -87.65104795230926)"
"492505",8624950,"05/22/2012 08:00:00 PM","107XX S HOYNE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1164170,1833629,2012,41.6990920782139,-87.6745035130873,"(41.699092078213944, -87.67450351308732)"
"492666",8626368,"05/22/2012 05:00:00 PM","011XX N PULASKI RD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1149468,1907454,2012,41.9019749721532,-87.7264275640202,"(41.90197497215319, -87.72642756402017)"
"492715",8625131,"05/22/2012 04:00:00 PM","102XX S CARPENTER ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1171163,1836981,2012,41.7081408367957,-87.6488007627152,"(41.70814083679573, -87.64880076271515)"
"493156",8623887,"05/22/2012 06:14:00 AM","009XX W WINDSOR AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1169047,1930412,2012,41.9645701984346,-87.6538430613363,"(41.96457019843456, -87.65384306133627)"
"493354",8624926,"05/21/2012 09:30:00 PM","077XX S LAFLIN ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1167496,1853473,2012,41.7534765442873,-87.6617583195098,"(41.75347654428733, -87.66175831950981)"
"493452",8623423,"05/21/2012 07:30:00 PM","004XX W DIVISION ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1173144,1908329,2012,41.9038834625505,-87.6394367841518,"(41.90388346255047, -87.63943678415177)"
"493569",8623021,"05/21/2012 04:50:00 PM","040XX N PULASKI RD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1148969,1926376,2012,41.9539083048917,-87.7277696056762,"(41.95390830489175, -87.72776960567619)"
"493684",8639108,"05/21/2012 02:45:00 PM","011XX W 99TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1170418,1839198,2012,41.7142408412412,-87.6514647021439,"(41.71424084124123, -87.65146470214393)"
"493895",8624638,"05/21/2012 10:00:00 AM","053XX W OAKDALE AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1140166,1919054,2012,41.9339821498714,-87.7603107949089,"(41.93398214987143, -87.76031079490895)"
"493950",8622204,"05/21/2012 08:30:00 AM","039XX W 31ST ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1150424,1883785,2012,41.8370059008633,-87.723533625108,"(41.83700590086333, -87.72353362510802)"
"494138",8653183,"05/21/2012 12:00:00 AM","013XX S PLYMOUTH CT","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1176285,1894318,2012,41.8653662035709,-87.6283220615075,"(41.86536620357087, -87.62832206150752)"
"494282",8621644,"05/20/2012 08:30:00 PM","108XX S INDIANA AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1179465,1833073,2012,41.6972316262447,-87.6185173165817,"(41.69723162624473, -87.61851731658173)"
"494302",8993680,"05/20/2012 08:00:00 PM","061XX S EVANS AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1182233,1864661,2012,41.7838491599064,-87.6074069298082,"(41.78384915990643, -87.60740692980822)"
"494380",8622828,"05/20/2012 06:30:00 PM","002XX N COLUMBUS DR","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1178340,1901990,2012,41.8863720367598,-87.6205442807756,"(41.886372036759816, -87.6205442807756)"
"494432",8621418,"05/20/2012 05:30:00 PM","034XX W FULLERTON AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1153206,1915706,2012,41.9245458033065,-87.7124778874563,"(41.92454580330654, -87.71247788745634)"
"494652",8623090,"05/20/2012 12:00:00 PM","088XX S JUSTINE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1167591,1846056,2012,41.7331212048282,-87.6616223465752,"(41.73312120482818, -87.66162234657516)"
"494880",8620796,"05/20/2012 04:00:00 AM","016XX W 78TH ST","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1166853,1852951,2012,41.7520578526289,-87.6641295627771,"(41.75205785262886, -87.66412956277706)"
"495066",8620905,"05/20/2012 12:15:00 AM","037XX N TROY ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1154679,1924837,2012,41.9495725514477,-87.7068202307066,"(41.949572551447744, -87.70682023070663)"
"495379",8623049,"05/19/2012 06:00:00 PM","039XX N ALBANY AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1155063,1925866,2012,41.9523884848087,-87.7053809784212,"(41.95238848480871, -87.70538097842123)"
"495411",8737152,"05/19/2012 05:00:00 PM","009XX W 50TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1171121,1871644,2012,41.8032614966419,-87.6479432870275,"(41.803261496641895, -87.64794328702746)"
"495709",8620311,"05/19/2012 10:00:00 AM","068XX S PULASKI RD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1150921,1858862,2012,41.7686038438335,-87.7223599837663,"(41.768603843833475, -87.7223599837663)"
"495744",8620047,"05/19/2012 09:00:00 AM","035XX S LAKE PARK AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1181825,1881876,2012,41.831097951449,-87.6083703894729,"(41.83109795144896, -87.60837038947287)"
"495749",8621535,"05/19/2012 09:00:00 AM","001XX E PEARSON ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1177727,1906118,2012,41.8977134196158,-87.6226697817459,"(41.89771341961582, -87.62266978174593)"
"495779",8619890,"05/19/2012 07:30:00 AM","079XX S CALUMET AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1179812,1852359,2012,41.7501469278789,-87.6166589307047,"(41.7501469278789, -87.61665893070473)"
"495899",8619658,"05/19/2012 02:38:00 AM","017XX N CALIFORNIA AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1157386,1911705,2012,41.9134826725018,-87.6972277685544,"(41.91348267250175, -87.6972277685544)"
"496019",8640542,"05/19/2012 12:00:00 AM","007XX N ARMOUR ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1165992,1905289,2012,41.8956972359439,-87.6657945784748,"(41.895697235943906, -87.6657945784748)"
"496262",8619414,"05/18/2012 07:24:00 PM","005XX N AVERS AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1150582,1903509,2012,41.8911277919468,-87.7224388385641,"(41.89112779194683, -87.72243883856413)"
"496293",8623115,"05/18/2012 07:00:00 PM","007XX W 50TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1172104,1871750,2012,41.8035308051321,-87.644335055092,"(41.80353080513211, -87.64433505509203)"
"496436",8619391,"05/18/2012 04:20:00 PM","069XX S SOUTH SHORE DR","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1193472,1859314,2012,41.7689088553469,-87.5663762033064,"(41.76890885534694, -87.56637620330643)"
"496487",8619240,"05/18/2012 03:30:00 PM","051XX S WENTWORTH AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1175865,1871154,2012,41.8018117641901,-87.6305595747136,"(41.80181176419012, -87.6305595747136)"
"496515",8619072,"05/18/2012 03:00:00 PM","062XX S ROCKWELL ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1160067,1863354,2012,41.7807473567507,-87.6887116546287,"(41.78074735675069, -87.68871165462868)"
"496649",8618967,"05/18/2012 12:00:00 PM","014XX N SEDGWICK ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1173336,1910213,2012,41.9090489909164,-87.6386754851818,"(41.909048990916425, -87.63867548518178)"
"496674",8618841,"05/18/2012 11:30:00 AM","086XX S ESCANABA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1196942,1848165,2012,41.73822958273,-87.5540273191297,"(41.738229582730035, -87.55402731912973)"
"496729",8625088,"05/18/2012 10:00:00 AM","100XX S MORGAN ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1171385,1838090,2012,41.711179254375,-87.6479554617967,"(41.711179254375, -87.64795546179668)"
"496820",8628742,"05/18/2012 08:00:00 AM","107XX S LANGLEY AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1182771,1834120,2012,41.7000288019998,-87.6063803569541,"(41.70002880199981, -87.60638035695415)"
"496998",8626075,"05/18/2012 12:00:00 AM","022XX E 102ND ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1193167,1837745,2012,41.7097290814367,-87.5681970814905,"(41.70972908143672, -87.56819708149048)"
"497129",8619451,"05/17/2012 09:00:00 PM","079XX S KENWOOD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1186558,1852250,2012,41.7496909678449,-87.5919423246465,"(41.74969096784489, -87.5919423246465)"
"497204",8617725,"05/17/2012 07:40:00 PM","014XX E 66TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1186925,1861230,2012,41.7743242221121,-87.5903132670063,"(41.77432422211206, -87.59031326700627)"
"498168",8616258,"05/16/2012 07:30:00 PM","099XX S GREEN ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1172442,1838813,2012,41.713140120153,-87.6440632956872,"(41.713140120153, -87.64406329568716)"
"498197",8617806,"05/16/2012 07:00:00 PM","014XX N SEDGWICK ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1173336,1910213,2012,41.9090489909164,-87.6386754851818,"(41.909048990916425, -87.63867548518178)"
"498353",8615728,"05/16/2012 03:55:00 PM","013XX W ESTES AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1165721,1947553,2012,42.0116772985284,-87.6655804218526,"(42.01167729852844, -87.66558042185257)"
"498415",8615848,"05/16/2012 02:30:00 PM","049XX W POTOMAC AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1142891,1908231,2012,41.9042322878694,-87.7505666557521,"(41.90423228786937, -87.75056665575212)"
"498463",8615955,"05/16/2012 01:40:00 PM","028XX N HAMLIN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1150518,1918939,2012,41.9334704141281,-87.7222701576761,"(41.93347041412805, -87.72227015767612)"
"498658",8616165,"05/16/2012 09:50:00 AM","079XX S LOOMIS BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1168338,1852066,2012,41.74959746648,-87.6587131232402,"(41.749597466479976, -87.65871312324022)"
"499038",8617109,"05/15/2012 09:00:00 PM","029XX N ALLEN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1152463,1919234,2012,41.9342416546751,-87.7151145339956,"(41.934241654675056, -87.71511453399565)"
"499150",8614392,"05/15/2012 07:00:00 PM","038XX S COTTAGE GROVE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1181949,1879931,2012,41.8257578624005,-87.6079756846791,"(41.82575786240053, -87.60797568467906)"
"499162",8616712,"05/15/2012 06:50:00 PM","051XX W FULTON ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1141792,1901411,2012,41.8855378162739,-87.7547725560636,"(41.885537816273924, -87.75477255606364)"
"499258",8870594,"05/15/2012 05:00:00 PM","020XX N KEDZIE AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1154669,1913556,2012,41.9186168347142,-87.7071598580111,"(41.918616834714236, -87.70715985801114)"
"499388",8617024,"05/15/2012 03:00:00 PM","013XX N CALIFORNIA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1157521,1908974,2012,41.9059858362444,-87.6968062610503,"(41.90598583624441, -87.69680626105034)"
"499543",8616537,"05/15/2012 12:05:00 PM","050XX S DREXEL BLVD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1183211,1871587,2012,41.802831975326,-87.6036057191623,"(41.80283197532602, -87.60360571916232)"
"499918",9419571,"05/15/2012 12:00:00 AM","033XX W MAYPOLE AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",NA,NA,2012,NA,NA,""
"500253",8612378,"05/14/2012 06:00:00 PM","107XX S HOYNE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1164170,1833629,2012,41.6990920782139,-87.6745035130873,"(41.699092078213944, -87.67450351308732)"
"500755",8614396,"05/14/2012 08:00:00 AM","025XX W 113TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1161152,1829644,2012,41.6882193444177,-87.6856638331377,"(41.688219344417675, -87.68566383313765)"
"500921",8666986,"05/14/2012 12:00:00 AM","054XX S WOLCOTT AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1164569,1868672,2012,41.7952468254309,-87.6720564526706,"(41.79524682543094, -87.6720564526706)"
"501395",8611161,"05/13/2012 12:39:00 PM","033XX W PIERCE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1153525,1910053,2012,41.9090271399312,-87.7114563572242,"(41.909027139931176, -87.71145635722422)"
"501525",8610424,"05/13/2012 09:00:00 AM","115XX S CHAMPLAIN AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182591,1828807,2012,41.6854533814243,-87.6072034332334,"(41.68545338142434, -87.60720343323342)"
"501778",8609997,"05/12/2012 11:05:00 PM","002XX W 111TH PL","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1176706,1831042,2012,41.6917206550139,-87.6286800027553,"(41.69172065501388, -87.62868000275526)"
"502180",8609762,"05/12/2012 02:23:00 PM","0000X S PARKSIDE AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1138579,1899295,2012,41.8797900740014,-87.7666227988036,"(41.87979007400143, -87.76662279880364)"
"502367",8609326,"05/12/2012 09:15:00 AM","016XX S AVERS AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1151044,1891721,2012,41.85877117045,-87.721050947244,"(41.858771170449955, -87.721050947244)"
